time,x,E,tau,u,distance_to_steady_state
6.092887967953908,0.08339122658408579,0.6200379620654409,0.2386426704130867,0.48851066560832296,1.0620062787605153e-05
6.142887967953908,0.08339119981149541,0.6200386629616449,0.23864227047625486,0.48851025626516265,9.812646086165752e-06
6.192887967953908,0.08339117507436243,0.6200393105711955,0.23864190094611198,0.4885098780435376,9.066614865429024e-06
6.242887967953908,0.08339115221793644,0.620039908945212,0.23864155951085575,0.4885095285773408,8.377302226671064e-06
6.292887967953908,0.0833911310992322,0.620040461826838,0.2386412440344518,0.48850920568035544,7.740396069131424e-06
6.342887967953907,0.08339111158613514,0.6200409726746536,0.23864095254326945,0.4885089073325782,7.151912117737396e-06
6.392887967953907,0.08339109355657502,0.6200414446843067,0.23864068321373375,0.48850863166758246,6.608169001563831e-06
6.442887967953907,0.08339107689776218,0.6200418808085008,0.2386404343609164,0.4885083769608423,6.105765226282025e-06
6.492887967953907,0.08339106150548205,0.6200422837754637,0.23864020442799408,0.48850814161894385,5.641557897339611e-06
6.542887967953907,0.08339104728344321,0.620042656106012,0.2386399919765086,0.4885079241696173,5.212643060506349e-06
6.5928879679539065,0.08339103414267499,0.6200430001293186,0.23863979567736715,0.4885077232525266,4.816337536678977e-06
6.642887967953906,0.08339102200097091,0.6200433179974819,0.2386396143025273,0.4885075376107592,4.450162137760288e-06
6.692887967953906,0.08339101078237446,0.6200436116989869,0.23863944671731396,0.4885073660829629,4.1118261587692495e-06
6.742887967953906,0.08339100041670387,0.6200438830711437,0.23863929187332064,0.48850720759608107,3.799213048278303e-06
6.792887967953906,0.08339099083911314,0.6200441338115802,0.23863914880185033,0.48850706115863907,3.510367168319695e-06
6.842887967953906,0.08339098198968632,0.620044365488861,0.23863901660785528,0.4885069258545423,3.243481561506018e-06
6.8928879679539055,0.08339097381306275,0.6200445795522995,0.23863889446433734,0.4885068008373449,2.996886646994822e-06
6.942887967953905,0.08339096625809068,0.6200447773410236,0.23863878160717414,0.4885066853249545,2.7690397768049476e-06
6.992887967953905,0.08339095927750732,0.6200449600923525,0.23863867733033875,0.48850657859473984,2.5585155853713115e-06
7.042887967953905,0.08339095282764314,0.6200451289495368,0.23863858098148258,0.4885064799790097,2.3639970733957524e-06
7.092887967953905,0.08339094686814871,0.6200452849689096,0.23863849195785433,0.488506388860836,2.184267368924435e-06
7.142887967953905,0.0833909413617423,0.6200454291264951,0.2386384097025291,0.4885063046701947,2.018202115249306e-06
7.192887967953904,0.08339093627397658,0.6200455623241131,0.23863833370092422,0.48850622688039935,1.8647624373425422e-06
7.242887967953905,0.08339093157302319,0.6200456853950215,0.23863826347758002,0.4885061550048065,1.722988442845658e-06
7.292887967953905,0.08339092722947361,0.620045799109128,0.23863819859318536,0.4885060885937711,1.591993217253691e-06
7.342887967953905,0.08339092321615518,0.6200459041778068,0.23863813864182923,0.4885060272318339,1.4709572759702603e-06
7.3928879679539055,0.08339091950796114,0.6200460012583482,0.23863808324846145,0.48850597053512196,1.359123437564489e-06
7.442887967953905,0.08339091608169351,0.6200460909580707,0.23863803206654632,0.4885059181489476,1.2557920871958727e-06
7.492887967953905,0.083390912915918,0.6200461738381203,0.23863798477589473,0.48850586974558935,1.1603167999004854e-06
7.542887967953905,0.08339090999082996,0.6200462504169806,0.23863794108066097,0.48850582502224166,1.0721002967308934e-06
7.592887967953905,0.08339090728813041,0.6200463211737159,0.238637900707492,0.48850578369912057,9.905907086036233e-07
7.6428879679539055,0.0833909047909116,0.6200463865509692,0.23863786340381735,0.4885057455177138,9.152781233987406e-07
