time,x,E,tau,u,distance_to_steady_state
0.6517396733660472,0.08499734133656252,0.5796860091680223,0.27918587116466037,0.5283804227681609,0.057234453199855956
0.660791613273909,0.0849654495603087,0.580458009548886,0.2788833835072285,0.5280941047836347,0.05647583703818848
0.6698435531817708,0.08493387275336015,0.5812236484004536,0.27858973132649584,0.5278160013930004,0.05573002340931738
0.6788954930896325,0.08490260492655892,0.5819830383118473,0.2783048430507591,0.527546057753026,0.054996995689848414
0.6879474329974943,0.08487164014856362,0.5827362916346185,0.2780286493974054,0.5272842206982923,0.0542767434165708
0.6969993729053561,0.08484097254499641,0.5834835204783161,0.2777610833479894,0.5270304387300504,0.05356926239668597
0.7060513128132178,0.08481059629760092,0.5842248367064582,0.2775020801241467,0.526784662005403,0.052874554814421125
0.7151032527210796,0.084780505643411,0.584960351932895,0.2772515771643312,0.5265468423268068,0.052192629332962245
0.7241551926289413,0.08475069487393047,0.5856901775185529,0.27700951410136165,0.5263169331318931,0.05152350119053184
0.7332071325368031,0.08472115833432353,0.586414424568551,0.2767758327407648,0.5260948894836033,0.050867192289326395
0.7422590724446649,0.08469189042261627,0.5871332039296785,0.27655047703990304,0.5258806680606382,0.05022373127591518
0.7513110123525266,0.08466288558890882,0.5878466261882235,0.2763333930878741,0.5256742271482159,0.049593153611583826
0.7603629522603884,0.08463413833459854,0.5885548016681441,0.27612452908617047,0.5254755266291385,0.04897550163098679
0.7694148921682502,0.08460564321161401,0.5892578404295696,0.27592383533008896,0.5252845279751622,0.04837082458735828
0.7784668320761119,0.08457739482165987,0.5899558522676251,0.27573126419087773,0.5251011942386703,0.0477791786824095
0.7875187719839737,0.08454938781547265,0.5906489467115661,0.2755467700986114,0.5249254900446456,0.0472006270789349
0.7965707118918355,0.08452161689208756,0.5913372330242165,0.27537030952578456,0.5247573815829412,0.0466352398940414
0.8056226517996973,0.0844940767981161,0.5920208202016985,0.2752018409716128,0.5245968366008442,0.046083094170823034
0.8146745917075591,0.08446676232703482,0.5926998169734452,0.2750413249470331,0.5244438243959338,0.045544273826224
0.8237265316154208,0.08443966831848498,0.5933743318024854,0.27488872396039443,0.5242983158092294,0.04501886957277053
0.8327784715232825,0.08441278965758342,0.5940444728859937,0.2747440025038298,0.5241602832186256,0.044506978811812044
0.8418304114311443,0.08438612127424434,0.5947103481560926,0.2746071270403021,0.524029700532615,0.044008705495901974
0.850882351339006,0.0843596581425125,0.5953720652809,0.27447806599131547,0.523906543184293,0.04352415995796512
