time,x,E,tau,u,distance_to_steady_state
2.848656106774495,0.06867290230618847,0.3659968781257146,0.33647008771692255,0.5800604172988556,0.009657183531948145
2.898656106774496,0.06869641148714593,0.3655685505213585,0.33665117001261935,0.5802164854712587,0.009191564404117274
2.9486561067744965,0.06871882329637065,0.3651608548803062,0.33682378547701874,0.5803652173218332,0.008748271622820146
2.9986561067744972,0.06874018702948466,0.36477280379958454,0.33698831577176963,0.5805069472209352,0.008326245993357248
3.048656106774498,0.06876054994593912,0.3644034565368751,0.3371451266698752,0.5806419952689222,0.007924477538001285
3.0986561067744987,0.06877995733647017,0.3640519168602824,0.33729456859428864,0.5807706678150065,0.007542003301769012
3.1486561067744994,0.06879845258994606,0.36371733099217685,0.33743697715021204,0.580893257965878,0.007177905247828337
3.1986561067745,0.06881607725942197,0.36339888564345424,0.33757267364980353,0.5810100460833733,0.006831308239591518
3.248656106774501,0.06883287112724305,0.36309580613465225,0.3377019656281794,0.5811213002705884,0.006501378106580218
3.2986561067745015,0.06884887226905813,0.3628073546004693,0.3378251473497594,0.5812272768459507,0.006187319791189854
3.348656106774502,0.06886411711662717,0.3625328282743293,0.337942500304153,0.5813282208048677,0.005888375573523909
3.398656106774503,0.06887864051932371,0.3622715578497421,0.33805429369092027,0.5814243662686663,0.005603823371520887
3.4486561067745036,0.0688924758042504,0.36202290591530967,0.3381607848926626,0.5815159369206166,0.005332975113648379
3.4986561067745043,0.06890565483490078,0.36178626546033177,0.33826221993601097,0.5816031464289124,0.005075175181496163
3.548656106774505,0.06891820806831452,0.36156105844806585,0.3383588339401774,0.5816861988565462,0.004829798919660708
3.5986561067745058,0.06893016461068506,0.3613467344537967,0.3384508515528262,0.5817652890580756,0.0045962512103738746
3.6486561067745065,0.06894155227139045,0.3611427693649708,0.33853848737310066,0.581840603063331,0.004373965110393892
3.698656106774507,0.06895239761542718,0.3609486641407476,0.33862194636171256,0.5819123184481598,0.004162400547741213
3.748656106774508,0.06896272601423627,0.3607639436284167,0.33870142423806476,0.5819806046923426,0.0039610430759284675
3.7986561067745086,0.0689725616949184,0.3605881554342231,0.33877710786443277,0.5820456235248511,0.0037694026834010964
3.8486561067745093,0.06898192778784171,0.3604208688462369,0.3388491756172801,0.5821075292566487,0.0035870126559731834
3.89865610677451,0.0689908463726519,0.3602616738069907,0.3389177977458253,0.5821664691012575,0.0034134284901100533
3.9486561067745107,0.06899933852269982,0.3601101799336993,0.33898313671801455,0.5822225834833398,0.003248226854977952
3.9986561067745114,0.06900742434790565,0.3599660155839598,0.33904534755408705,0.5822760063355582,0.0030910046012480544
4.048656106774512,0.06901512303608358,0.3598288269649131,0.339104578147946,0.582326865383992,0.0029413778147088154
4.098656106774513,0.06902245289275337,0.3596982772839309,0.33916096957657216,0.5823752824224017,0.002798980912807736
4.148656106774514,0.06902943137946854,0.3595740459389681,0.3392146563977358,0.5824213735756405,0.002663465782307876
4.198656106774514,0.06903607515069318,0.35945582774679824,0.3392657669362775,0.5824652495525184,0.002534500956309978
4.248656106774515,0.06904240008926103,0.35934333220742304,0.33931442355924357,0.5825070158884299,0.0024117708289533753
4.298656106774516,0.0690484213404525,0.3592362828030172,0.33936074294016777,0.582546773178058,0.002294974906171631
4.348656106774516,0.06905415334472596,0.35913441632984,0.33940483631280266,0.5825846172984682,0.002183827090938905
4.398656106774517,0.06905960986914109,0.35903748226160986,0.33944680971460595,0.5826206396229076,0.0020780550015028093
4.448656106774518,0.06906480403751208,0.3589452421429045,0.3394867642202919,0.5826549272256194,0.001977399321157695
4.4986561067745185,0.06906974835932965,0.35885746901120813,0.3395247961657596,0.582687563077984,0.001881613178167524
4.548656106774519,0.06907445475749008,0.3587739468462889,0.3395609973627089,0.5827186262362899,0.0017904615545038182
4.59865610677452,0.06907893459487045,0.3586944700456464,0.3395954553042551,0.5827481920214382,0.0017037207221162946
4.648656106774521,0.0690831986997883,0.3586188429248239,0.3396282533618497,0.5827763321908755,0.0016211777055061532
4.698656106774521,0.069087257390384,0.3585468792414325,0.3396594709738118,0.5828031151030438,0.0015426297694220233
4.748656106774522,0.0690911204979639,0.3584784017417876,0.3396891838257706,0.582828605874635,0.0014678839305469246
4.798656106774523,0.06909479738934102,0.3584132417291025,0.3397174640233149,0.5828528665309238,0.0013967564920914324
4.8486561067745235,0.06909829698821053,0.35835123865223695,0.33974438025713777,0.5828759561494519,0.0013290726002544756
4.898656106774524,0.06910162779559549,0.3582922397140374,0.33976999796096247,0.5828979309973252,0.001264665821555925
4.948656106774525,0.06910479790939836,0.3582360994983535,0.3397943794625249,0.5829188446623809,0.001203377740088234
4.998656106774526,0.06910781504309252,0.35818267961485406,0.33981758412788426,0.5829387481784722,0.0011450575737746
5.048656106774526,0.06911068654358743,0.3581318483608068,0.339839668499325,0.5829576901451126,0.0010895618087610208
5.098656106774527,0.06911341940830003,0.35808348039902366,0.33986068642710604,0.5829757168417103,0.0010367538511069645
5.148656106774528,0.06911602030146417,0.3580374564512101,0.33988068919530623,0.5829928723366232,0.0009865036949762388
5.1986561067745285,0.06911849556970893,0.357993663005991,0.3398997256420073,0.5830091985912463,0.000938687606563671
5.248656106774529,0.06912085125693568,0.35795199204092054,0.3399178422740479,0.5830247355593482,0.0008931878230286206
5.29865610677453,0.06912309311852285,0.3579123407578137,0.33993508337657447,0.5830395212818549,0.0008498922657368532
5.348656106774531,0.06912522663488656,0.357874611330769,0.3399514911176083,0.5830535919772798,0.0008086942671445875
5.398656106774531,0.0691272570244239,0.35783871066627987,0.3399671056478395,0.583066982127988,0.0007694923106874597
5.448656106774532,0.06912918925586545,0.35780455017486174,0.339981965195851,0.5830797245624744,0.0007321897830667606
5.498656106774533,0.06913102806006176,0.3577720455536466,0.33999610615897,0.5830918505338332,0.0006966947383517174
5.5486561067745335,0.06913277794122863,0.3577411165794239,0.3400095631899355,0.5831033897945849,0.0006629196733431189
5.598656106774534,0.06913444318767427,0.35771168691163013,0.3400223692795637,0.5831143706680223,0.000630781313669424
5.648656106774535,0.06913602788203105,0.35768368390481275,0.3400345558355871,0.5831248201162313,0.000600200410109523
5.698656106774536,0.06913753591101354,0.35765703843011715,0.34004615275783606,0.5831347638049339,0.0005711015446602959
5.748656106774536,0.06913897097472367,0.3576316847053653,0.34005718850992356,0.5831442261652974,0.0005434129458889761
5.798656106774537,0.0691403365955231,0.3576075601333156,0.34006769018758964,0.5831532304528456,0.0005170663131307482
5.848656106774538,0.06914163612649205,0.3575846051477133,0.34007768358385465,0.5831617988036036,0.0004919966491138165
5.898656106774538,0.06914287275949303,0.357562763066758,0.34008719325112413,0.5831699522876022,0.00046814210061164066
5.948656106774539,0.06914404953285733,0.3575419799536342,0.34009624256038323,0.583177710959861,0.00044544380674212163
5.99865610677454,0.06914516933871112,0.3575222044837651,0.3401048537576116,0.5831850939089678,0.0004238457545501989
6.048656106774541,0.06914623492995756,0.3575033878184688,0.34011304801754577,0.5831921193033611,0.0004032946415277525
6.098656106774541,0.06914724892693055,0.3574854834847087,0.34012084549490906,0.5831988044354249,0.00038373974474043265
6.148656106774542,0.06914821382373504,0.3574684472606465,0.34012826537322555,0.5832051657634949,0.0003651327962470434
6.198656106774543,0.0691491319942882,0.35745223706671836,0.34013532591132817,0.5832112189518718,0.0003474278645108265
6.248656106774543,0.06915000569807532,0.35743681286196977,0.34014204448766727,0.5832169789089369,0.00033058124151778053
6.298656106774544,0.06915083708563337,0.3574221365453957,0.34014843764252106,0.5832224598234546,0.00031455133532819256
6.348656106774545,0.06915162820377485,0.3574081718620457,0.3401545211182048,0.5832276751991496,0.00029929856780285295
6.398656106774545,0.06915238100056405,0.357394884313665,0.34016030989737167,0.5832326378876371,0.00028478527725581533
6.4486561067745445,0.06915309733005698,0.3573822410736523,0.34016581823949366,0.5832373601197832,0.0002709756257978896
6.498656106774544,0.06915377895681613,0.35737021090612797,0.3401710597156074,0.5832418535355701,0.0002578355111469304
6.548656106774544,0.06915442756021047,0.3573587640889135,0.34017604724140593,0.5832461292125357,0.0002453324826899252
6.598656106774544,0.0691550447385107,0.3573478723402342,0.3401807931087532,0.5832501976928539,0.0002334356615938238
6.648656106774544,0.06915563201278933,0.3573375087489658,0.3401853090156962,0.5832540690091208,0.0002221156647701357
6.698656106774544,0.06915619083063479,0.3573276477082541,0.3401896060950438,0.5832577527089063,0.0002113445325091389
6.748656106774543,0.06915672256968815,0.35731826485234486,0.34019369494158075,0.583261257878132,0.00020109565960688052
6.798656106774543,0.06915722854101096,0.3573093369964694,0.3401975856379809,0.5832645931633266,0.00019134372981726444
6.848656106774543,0.06915770999229207,0.357300842079638,0.34020128777948033,0.5832677667928173,0.00018206465346953766
6.898656106774543,0.06915816811090092,0.3572927591102013,0.34020481049736934,0.5832707865969025,0.00017323550809866423
6.948656106774543,0.06915860402679484,0.3572850681140458,0.34020816248135954,0.5832736600270576,0.000164834481944275
6.9986561067745425,0.0691590188152869,0.3572777500852963,0.3402113520008785,0.5832763941742186,0.0001568408201791278
7.048656106774542,0.06915941349968115,0.35727078693940434,0.340214386925343,0.5832789957861872,0.0001492347737368605
7.098656106774542,0.0691597890537815,0.3572641614685072,0.3402172747434599,0.583281471284199,0.00014199755061248423
7.148656106774542,0.06916014640428021,0.35725785729894804,0.34022002258160006,0.5832838267786962,0.00013511126951792018
7.198656106774542,0.06916048643303156,0.3572518588508524,0.3402226372212895,0.5832860680843401,0.0001285589157779295
7.248656106774542,0.06916080997921649,0.35724615129966203,0.34022512511586034,0.5832882007343028,0.00012232429935896745
7.2986561067745415,0.06916111784140311,0.35724072053953115,0.3402274924063012,0.5832902299938695,0.00011639201492809502
7.348656106774541,0.06916141077950815,0.35723555314849537,0.3402297449363447,0.5832921608733866,0.00011074740384375736
7.398656106774541,0.06916168951666403,0.3572306363553274,0.3402318882668297,0.5832939981405858,0.00010537651798570717
7.448656106774541,0.06916195474099616,0.3572259580079978,0.34023392768937144,0.5832957463323142,0.00010026608533439793
7.498656106774541,0.06916220710731463,0.3572215065436635,0.34023586823937385,0.5832974097656991,9.540347721683379e-05
7.548656106774541,0.06916244723872443,0.35721727096011024,0.3402377147084151,0.5832989925487743,9.07766771366959e-05
7.59865610677454,0.06916267572815812,0.3572132407885777,0.34023947165603574,0.5833004985905942,8.637425111369593e-05
7.64865610677454,0.06916289313983466,0.3572094060679018,0.3402411434209595,0.5833019316108592,8.218531945838214e-05
7.69865610677454,0.06916310001064783,0.35720575731990944,0.3402427341317722,0.5833032951490779,7.819952991345791e-05
7.74865610677454,0.06916329685148787,0.35720228552600536,0.340244247717086,0.583304592573285,7.440703209545139e-05
7.79865610677454,0.06916348414849913,0.35719898210489326,0.3402456879152135,0.5833058270883409,7.07984531736324e-05
7.8486561067745395,0.0691636623642773,0.35719583889137657,0.3402470582833744,0.5833070017438282,6.736487472679909e-05
7.898656106774539,0.06916383193900871,0.3571928481161867,0.3402483622064585,0.5833081194415679,6.409781072101351e-05
7.948656106774539,0.06916399329155465,0.3571900023867882,0.34024960290536477,0.5833091829427725,6.098918655343824e-05
7.998656106774539,0.06916414682048339,0.3571872946691147,0.34025078344493864,0.5833101948748527,5.803131911128449e-05
8.048656106774539,0.06916429290505231,0.3571847182701895,0.34025190674152517,0.5833111577378965,5.5216897796900924e-05
8.098656106774538,0.06916443190614265,0.3571822668215888,0.3402529755701577,0.5833120739108335,5.253896647164242e-05
8.148656106774538,0.06916456416714901,0.3571799342637063,0.34025399257139916,0.5833129456573025,4.9990906274593634e-05
8.19865610677454,0.06916469001482599,0.35717771483078026,0.34025496025785246,0.5833137751312345,4.75664192736551e-05
8.248656106774538,0.06916480976009379,0.35717560303664647,0.3402558810203566,0.5833145643821664,4.525951290854759e-05
8.298656106774537,0.06916492369880496,0.3571735936611819,0.3402567571338827,0.583315315360297,4.306448518784349e-05
