time,x,E,tau,u,distance_to_steady_state
0.7694148921682502,0.08590841041425783,0.5796008481403545,0.26158783970158345,0.5114565863312188,0.046572159679157475
0.7784668320761119,0.08588750038628877,0.5801175573686327,0.26120601046244196,0.511083173722675,0.0459341889637944
0.7875187719839737,0.0858669174283742,0.580626990644483,0.2608290981847505,0.510714301919136,0.04530511257525487
0.7965707118918355,0.08584665747654788,0.5811292215899427,0.2604570150196923,0.5103498946994036,0.044684825193295384
0.8056226517996973,0.08582671652670398,0.5816243231082916,0.2600896743812254,0.5099898767438678,0.044073223011798106
0.8146745917075591,0.08580709063395524,0.5821123673801472,0.2597269909202651,0.5096341736189451,0.04347020373478088
0.8237265316154208,0.08578777591199993,0.5825934258598142,0.2593688804993448,0.5092827117616942,0.04287566657288908
0.8327784715232825,0.08576876853249754,0.5830675692718791,0.259015260167742,0.5089354184646044,0.04228951224037822
0.8418304114311443,0.08575006472445304,0.5835348676080427,0.2586660481370587,0.5085922218605576,0.04171164295259434
0.850882351339006,0.0857316607736097,0.5839953901241841,0.25832116375724484,0.5082530509079556,0.04114196242396219
0.8599342912468678,0.0857135530218505,0.5844492053376443,0.25798052749305517,0.5079178353760135,0.04058037586649196
0.8689862311547296,0.08569573786660803,0.5848963810247265,0.25764406090092673,0.5075865058302148,0.04002678998881196
0.8780381710625914,0.08567821176028269,0.5853369842184023,0.2573116866062692,0.5072589936179241,0.039481112995738685
0.8870901109704532,0.08566097120966941,0.5857710812062178,0.2569833282811557,0.5069352308541553,0.038943254588393615
0.8961420508783149,0.08564401277539267,0.586198737528391,0.2566589106224064,0.5066151504074927,0.03841312596487826
0.9051939907861767,0.0856273330713498,0.5866200179760953,0.25633835933005344,0.5062986858861609,0.03789063982151529
0.9142459306940385,0.0856109287641625,0.587034986589919,0.25602160108617916,0.5059857716242416,0.03737571035466864
0.9232978706019002,0.08559479657263663,0.5874437066584975,0.2557085635341177,0.5056763426680327,0.03686825326314978
0.932349810509762,0.08557893326723016,0.5878462407173072,0.25539917525801126,0.5053703347625494,0.03636818575122275
0.9414017504176238,0.08556333566952924,0.5882426505476174,0.25509336576271274,0.5050676843381615,0.035875426532215225
0.9504536903254855,0.08554800065173232,0.5886329971755924,0.2547910654540253,0.5047683284973665,0.035389895832745724
0.9595056302333473,0.08553292513614247,0.5890173408715363,0.2544922056192713,0.5044722050016941,0.03491151539757544
0.968557570141209,0.0855181060946675,0.5893957411492768,0.2541967184081821,0.5041792522587399,0.034440208495091114
0.9776095100490708,0.08550354054832839,0.5897682567656767,0.25390453681410086,0.5038894093093254,0.03397589992342876
0.9866614499569326,0.08548922556677534,0.5901349457202728,0.25361559465549055,0.5036026158147816,0.03351851601724039
0.9957133898647943,0.08547515826781202,0.590495865255031,0.2533298265577396,0.5033188120443539,0.033067984655112535
