time,x,E,tau,u,distance_to_steady_state
1.7560763421251828,0.08250051845552728,0.618055334968822,0.2521433568551412,0.5021387824647099,0.013681037380888824
1.7651282820330445,0.08249092886509177,0.6182902872915176,0.25220266633643235,0.5021978358539912,0.013708127368112607
1.7741802219409064,0.08248134523643291,0.6185252114365128,0.25226500444782907,0.5022598973119684,0.013742451165614721
1.783232161848768,0.08247176584017199,0.6187601538734053,0.2523303869515784,0.5023249814130075,0.013784005806491738
1.7922841017566298,0.08246218895109378,0.6189951610753398,0.25239883030511356,0.5023931033614152,0.013832783171167031
1.8013360416644917,0.08245261284792108,0.6192302795255952,0.25247035166525766,0.5024642789942959,0.013888770164732337
1.8103879815723534,0.08244303581309298,0.6194655557241473,0.25254496889260725,0.5025385247845255,0.013951948934410128
1.819439921480215,0.0824334561325473,0.6197010361942089,0.25262270055609554,0.5026158578438363,0.014022297123708605
1.828491861388077,0.08242387209550674,0.6199367674887444,0.25270356593773813,0.5026962959260175,0.014099788159384072
1.8375438012959386,0.0824142819942694,0.6201727961969579,0.25278758503756177,0.5027798574302293,0.01418439156696324
1.8465957412038003,0.08240468412400315,0.6204091689507557,0.25287477857871804,0.5028665614044326,0.014276073310325963
1.8556476811116622,0.08239507678254429,0.6206459324311793,0.252965168012783,0.5029564275489309,0.014374796150701578
1.864699621019524,0.08238545827020047,0.620883133374809,0.2530587755252454,0.5030494762200289,0.014480520020391251
1.8737515609273858,0.08237582688955769,0.6211208185801387,0.2531556240411838,0.5031457284338046,0.01459320240658234
1.8828035008352475,0.08236618094529191,0.6213590349139163,0.2532557372311359,0.5032452058699972,0.014712798740768203
1.8918554407431092,0.0823565187439848,0.6215978293174534,0.25335913951716066,0.5033479308760102,0.014839262789507124
1.900907380650971,0.08234683859394418,0.6218372488128994,0.25346585607909555,0.5034539264710283,0.014972547042545123
1.9099593205588328,0.08233713880502888,0.6220773405094806,0.2535759128610111,0.5035632163502524,0.015112603094666562
1.9190112604666947,0.08232741768847829,0.6223181516097025,0.2536893365778648,0.5036758248892483,0.01525938201801751
1.9280632003745564,0.08231767355674648,0.6225597294155127,0.25380615472235557,0.5037917771484124,0.015412834722049983
1.937115140282418,0.08230790472334125,0.622802121334426,0.25392639557198265,0.5039110988775527,0.015572912298656223
1.94616708019028,0.08229810950266797,0.6230453748856063,0.2540500881963097,0.504033816520588,0.015739566350478663
1.9552190200981416,0.08228828620987831,0.6232895377059072,0.2541772624644369,0.5041599572203617,0.01591274930079485
1.9642709600060033,0.08227843316072402,0.6235346575558678,0.25430794905268395,0.5042895488235741,0.01609241468377083
1.9733228999138652,0.0822685486714158,0.6237807823256627,0.2544421794524857,0.5044226198858311,0.016278517414247178
1.982374839821727,0.0822586310584875,0.6240279600410048,0.25457998597850384,0.5045591996768108,0.016471014036565354
1.9914267797295886,0.08224867863866545,0.624276238868999,0.25472140177695624,0.5046993181855473,0.016669862952251088
2.0004787196374503,0.08223868972874321,0.6245256671239443,0.2548664608341679,0.5048430061258331,0.016875024626648496
2.0095306595453124,0.08222866264546191,0.6247762932730846,0.2550151979853453,0.5049902949417397,0.017086461774837424
2.018582599453174,0.08221859570539616,0.6250281659423038,0.25516764892357763,0.5051412168132567,0.017304139527372604
2.0276345393610358,0.08220848722484553,0.625281333921766,0.25532385020906806,0.5052958046620495,0.017528025576551722
2.0366864792688975,0.08219833551973207,0.6255358461714954,0.2554838392785974,0.5054540921573367,0.017758090304057693
2.045738419176759,0.08218813890550354,0.6257917518268984,0.2556476544552241,0.5056161137218869,0.01799430689092752
2.0547903590846213,0.08217789569704279,0.6260491002042217,0.25581533495822334,0.5057819045381352,0.01823665141087745
2.063842298992483,0.08216760420858328,0.6263079408059468,0.25598692091326924,0.50595150055442,0.018485102908068755
2.0728942389003446,0.08215726275363086,0.6265683233261181,0.25616245336286264,0.50612493849134,0.018739643460428595
2.0819461788082063,0.08214686964489196,0.6268302976556023,0.25634197427700905,0.5063022558482325,0.01900025822965264
2.090998118716068,0.08213642319420825,0.6270939138872762,0.25652552656415006,0.506483490909773,0.019266935499010807
2.10005005862393,0.08212592171249805,0.6273592223211424,0.25671315408235124,0.5066686827526952,0.019539666700058023
2.109101998531792,0.0821153635097044,0.6276262734693681,0.2569049016507519,0.5068578712526343,0.019818446429323455
2.1181539384396535,0.0821047468947502,0.6278951180612473,0.2571008150612795,0.5070510970910915,0.020103272456010447
2.127205878347515,0.08209407017550018,0.6281658070480811,0.2573009410906333,0.5072484017625224,0.02039414572169371
2.136257818255377,0.08208333165873029,0.6284383916079754,0.25750532751254096,0.5074498275815462,0.02069107033294951
2.1453097581632385,0.08207252965010431,0.6287129231505527,0.2577140231102932,0.5076554176902806,0.020994053547798833
2.1543616980711007,0.08206166245415795,0.6289894533215757,0.25792707768956064,0.5078652160657989,0.021303105756788364
2.1634136379789624,0.08205072837429055,0.6292680340074791,0.25814454209149684,0.5080792675277125,0.02161824045947239
2.172465577886824,0.08203972571276458,0.6295487173398074,0.25836646820613285,0.5082976177458761,0.021939474237005704
2.1815175177946857,0.0820286527707131,0.6298315556995565,0.258592908986068,0.5085203132482202,0.022266826721497178
2.1905694577025474,0.0820175078481553,0.6301166017214135,0.2588239184604616,0.5087474014287067,0.022600320562718906
2.1996213976104095,0.08200628924402018,0.6304039082978954,0.2590595517493306,0.5089789305554117,0.02293998139271384
2.208673337518271,0.08199499525617873,0.6306935285833806,0.2592998650781586,0.509214949778734,0.023285837788791477
2.217725277426133,0.08198362418148473,0.6309855159980304,0.25954491579282213,0.5094555091397306,0.023637921235354995
2.2267772173339946,0.08197217431582406,0.6312799242316,0.25979476237483773,0.5097006595785782,0.023996266084955663
2.2358291572418563,0.08196064395417314,0.6315768072471305,0.260049464456938,0.5099504529431639,0.02436090951892908
2.244881097149718,0.0819490313906663,0.6318762192845245,0.26030908283897997,0.5102049419978014,0.02473189150792734
2.25393303705758,0.08193733491867243,0.6321782148639964,0.260573679504194,0.510464180432079,0.025109254772625406
2.2629849769654418,0.08192555283088103,0.632482848789398,0.26084331763577717,0.5107282228698323,0.0254930447448449
2.2720369168733034,0.08191368341939781,0.6327901761514125,0.26111806163383855,0.5109971248782507,0.025883309529308
2.281088856781165,0.08190172497585012,0.6331002523306165,0.26139797713270274,0.5112709429771095,0.0262800998662071
2.290140796689027,0.0818896757915023,0.6334131330004025,0.2616831310185777,0.5115497346481354,0.026683469094747673
2.299192736596889,0.08187753415738105,0.6337288741297609,0.26197359144759397,0.5118335583445013,0.027093473117800734
2.3082446765047506,0.08186529836441124,0.6340475319859171,0.2622694278642219,0.5121224735004527,0.027510170367779575
2.3172966164126123,0.08185296670356217,0.6343691631368185,0.26257071102007423,0.5124165405410663,0.02793362177383559
2.326348556320474,0.08184053746600436,0.6346938244534677,0.26287751299310114,0.5127158208921402,0.028363890730453322
2.3354004962283357,0.08182800894327748,0.6350215731120988,0.2631899072071849,0.5130203769902175,0.02880104306750698
2.344452436136198,0.08181537942746894,0.6353524665961917,0.26350796845214247,0.5133302722927438,0.029245147021830918
2.3535043760440595,0.08180264721140411,0.6356865626983199,0.263831772904143,0.5136455712883573,0.029696273210341167
2.362556315951921,0.0817898105888476,0.6360239195218279,0.26416139814654876,0.5139663395073152,0.030154494604737188
2.371608255859783,0.0817768678547164,0.6363645954823336,0.26449692319118784,0.5142926435320535,0.03061988650780348
2.3806601957676445,0.08176381730530466,0.6367086493090507,0.2648384285000664,0.5146245510078842,0.03109252653132177
2.3897121356755067,0.08175065723852051,0.6370561400459281,0.2651859960075301,0.5149621306538279,0.03157249457560023
2.3987640755833683,0.08173738595413509,0.6374071270525992,0.2655397091428824,0.5153054522735835,0.03205987281061602
2.40781601549123,0.0817240017540438,0.6377616700051381,0.26589965285346956,0.5156545867666354,0.032554745658768106
